T_X_1,T_X_2,T_X_3,T_X_4,T_X_5,T_X_6,T_X_7,T_X_8,T_X_9,T_X_10,T_X_11,T_X_12,T_X_13,T_X_14,T_X_15,T_X_16,T_X_17,T_X_18,T_X_19,T_X_20,T_X_21,T_X_22,T_X_23,T_X_24,T_X_25,T_X_26,T_X_27,T_X_28,T_X_29,T_X_30,T_X_31,T_X_32,T_X_33,T_X_34,T_X_35,T_X_36,T_X_37,T_X_38,T_X_39,T_X_40,T_X_41,T_X_42,T_X_43,T_X_44,T_X_45,T_X_46,T_X_47,T_X_48,T_X_49,T_X_50,T_X_51,T_X_52,T_X_53,T_X_54,T_X_55,T_X_56,T_X_57,T_X_58,T_X_59,T_X_60,T_X_61,T_X_62,T_X_63,T_X_64,T_X_65,T_X_66,T_X_67,T_X_68,T_X_69,T_X_70,T_X_71,T_X_72,T_X_73,T_X_74,T_X_75,T_X_76,T_X_77,T_X_78,T_X_79,T_X_80,T_X_81,T_X_82,T_X_83,T_X_84,T_X_85,T_X_86,T_X_87,T_X_88,T_X_89,T_X_90,T_X_91,T_X_92,T_X_93,T_X_94,T_X_95,T_X_96,T_X_97,T_X_98,T_X_99,T_X_100,T_X_101,T_X_102,T_X_103,T_X_104,T_X_105
38.7627534972714,11.8757762170255,23.2029420576683,0.0544184331711439,0.236909014167994,0.251730056157228,0.109960119517154,19.084384117262,8.58398682288634,11.212413231362,-0.00177958489763088,0.00939331922561226,-0.015163290087825,0.109960119517154,43.2016842622686,12.4699326495876,28.0424886720311,0.0690452116219598,0.29881275437123,0.306885934721847,0.0334358791487507,47.228321078324,15.1385922131232,30.2003906888048,0.0690665710810577,0.298953564278582,0.307253342957679,0.114930999216436,47.228321078324,15.1385922131232,30.2003906888048,0.0690665710810577,0.298953564278582,0.307253342957679,0.114930999216436,1.98545397962554,2.88676508865432,1.99635633504964,3.2231336570713,2.838298408558,2.52988137787663,8.61506016763034,125512.452364816,5368.25423601925,40573.9004251505,0.000152521505525364,0.000911912334441563,-0.00382913575340644,0.00178160799379746,5.2051717384755,7.53222627884844,5.66123409459586,10.3709929427307,9.01983607739667,8.0745988790881,2.21609426085342,1.21839438164909,1.27474549338678,1.30157592143897,1.26917603202294,1.26189189266809,1.22056677556919,1.04520620495057,792.605308890199,390.015633680294,61.9672288376951,6.81318887500235,13.9663738079475,10.8588274799888,0.405111787873075,216.120121666159,296.788322820751,315.334775189982,313.701842666496,235.436090253813,214.814417180024,-52.1828525887021,49017782.5178148,5036393.18491444,20043509.6242956,104.829722709905,1964.06618148083,2074.63585788851,287.760996844655,0.393813831345742,0.114178996507045,0.224235115766042,0.000629450622378265,0.00283306193829293,0.00288029842545563,0.00022611083510579,0.514225759362108,0.156779173127485,0.309181846063479,0.000874601594072291,0.00389598038430989,0.00377573755440605,0.000234631807968599,0.672413136337802,0.211980286648644,0.37583765075117,0.00122082378467231,0.005369620433721,0.00513963585416251,0.000252274156875358
39.0585295222961,11.9013832712821,23.2512590611867,0.0543689105914897,0.236661064058007,0.253871749700598,0.116709565094725,19.1536343350939,8.61459983849883,11.3128365297788,-0.00206343366556201,0.00997907236359136,-0.0162209829264411,0.116709565094725,43.5605063048216,12.4990449762254,28.1277003932229,0.0688538290061758,0.298664654460953,0.309175395305732,0.0334781864656283,47.5845888533596,15.1799324337375,30.3168568316753,0.0688831754325798,0.298824530147371,0.309593599445788,0.121416062025148,47.5845888533596,15.1799324337375,30.3168568316753,0.0688831754325798,0.298824530147371,0.309593599445788,0.121416062025148,1.98922952468371,2.88952290509579,2.00313267993558,3.18240886619968,2.84618053683922,2.51859226230493,6.93772678048088,128009.47464378,5424.64666169771,41284.7771754963,0.000142792573649331,0.000586883366274038,-0.00384712384776513,0.00205131288933684,5.19321258662346,7.6478336881382,5.70674285208673,9.96492455229923,8.76219846212624,7.86305911293815,2.0363605811641,1.21828930672355,1.27547631125926,1.30388022222346,1.26695890506517,1.26266875092781,1.21948818571151,1.04032657414672,249.445719678219,344.860460440457,26.2484744994369,2.92660497917855,23.3753686995552,10.833823777102,8.78855259364759,-213.148292512614,-324.575999914388,215.776017171418,335.663084064806,15.8023494980169,-320.77432946405,-353.210439418422,49773690.8438179,5065319.92496596,20203915.7668038,104.302212815425,1962.90686619482,2106.93506244885,321.225131964565,0.397110193878628,0.114527009142201,0.225047394500818,0.000628860902822997,0.00282849922658886,0.00290157900936309,0.000228487584340207,0.518579222491627,0.157110354008008,0.310303089858736,0.000873546633448845,0.00388990609225345,0.00381036796600589,0.000237643630025623,0.678210488580053,0.212361372854354,0.37750655928903,0.00121830072173875,0.00535459734525952,0.00517953776793932,0.000257574268726547
39.5521739076325,12.0191887112073,23.5018854261625,0.0550733155676197,0.240309774513284,0.257373332669717,0.115585395377218,19.3404736097927,8.67007485935493,11.4584167973406,-0.00179164451417955,0.00963972596242166,-0.0146626686392645,0.115585395377218,44.1072289152489,12.6563238418206,28.4417639409352,0.06970228574554,0.303809506160345,0.313628233101945,0.0327743133132282,48.1602847997461,15.340972653268,30.6625576235542,0.0697237229372147,0.303955490347949,0.313963670403735,0.120141957363869,48.1602847997461,15.340972653268,30.6625576235542,0.0697237229372147,0.303955490347949,0.313963670403735,0.120141957363869,1.98847713439707,2.88254987984885,2.00249188238095,3.17303178460562,2.85845862357817,2.5136202307436,6.72112480846724,132305.861284207,5600.11920181051,42694.9074023588,0.000148774644261156,0.000586804669888462,-0.0035827563312931,0.00198138381662411,5.18460380550654,7.47020066433836,5.70955605595023,9.77612820111116,8.9902461345046,7.70039762069776,2.18721122732151,1.21763938721084,1.27637339107283,1.30468501005542,1.26601644042308,1.26484863532318,1.21987646174143,1.03942160661198,727.410151321872,157.53788773931,89.6539263625088,6.44352426351105,8.42026824040411,7.58788174015726,1.83374120049806,136.367242754415,-54.2891294914455,285.039677011426,43.6069929451404,-197.221042201689,161.893708502902,20.7625939769499,50969101.378038,5171716.08681422,20660728.8693907,106.829210946454,2030.24695897575,2166.14576967615,314.374478440653,0.402306390685631,0.116070171028682,0.227621832023798,0.000634380168977202,0.00287964172277874,0.00294684115580022,0.000224058706893858,0.525155111050866,0.159568200938289,0.313870795791456,0.000881483546173035,0.00396198646713829,0.00387451780723471,0.000233069622183231,0.686234316774554,0.21579360643726,0.381722500113797,0.00123201898341639,0.00546067821464181,0.00525168996349027,0.000252716203931045
39.7367194557349,12.047391570906,23.5338382861455,0.054906325940837,0.240857173440033,0.258033381827648,0.114987494974934,19.4097149772781,8.72577518674475,11.5170496567582,-0.00145519839623364,0.00838396872447716,-0.0159789913132437,0.114987494974934,44.3237870878887,12.6529665020617,28.5028448326329,0.0696217990362689,0.304487519861571,0.31404873452437,0.03106260451228,48.3864214479075,15.3697570610651,30.7411392926362,0.0696354222797613,0.304596000939265,0.314447849312845,0.119109047096722,48.3864214479075,15.3697570610651,30.7411392926362,0.0696354222797613,0.304596000939265,0.314447849312845,0.119109047096722,1.99065888301622,2.89931093357908,2.00676842687274,3.1815860391348,2.86011029016725,2.51933058711298,7.76039710459392,134021.728988308,5635.08992672144,43172.8984222441,0.000156034431804129,0.000718807763143842,-0.00435568320448676,0.00191325978149329,5.16162741590113,7.6087325302463,5.6945321883891,10.1534896170963,8.98193189081789,7.72485134709131,2.0236456682859,1.21767529153503,1.27577467459283,1.30625267832888,1.26825864026661,1.26463329527987,1.21863243850704,1.03584348126452,663.816051157681,117.63567962097,62.2174454295882,2.44857262703652,4.63199737795464,16.0851174547289,5.72179067431885,18.9579023649854,334.0408302397,134.208046485347,83.9516809246048,-314.210849856149,-37.6107259896217,90.9563391534457,51474629.730833,5193740.29450584,20777157.9431738,106.612137505271,2039.83302120721,2173.91961432527,309.006286849397,0.403922722447972,0.116043348033624,0.228156877127851,0.000634773576722807,0.00288562109645558,0.00294931931146826,0.000211560402010924,0.527466168747799,0.159608969792037,0.314570750556502,0.000881595104284438,0.00396665837055396,0.00386827101402808,0.000220544125065559,0.688689852522799,0.215684206008604,0.382742756268616,0.00122821974909514,0.00546287118356091,0.00525404630930972,0.000239707320506429
40.4068253577714,12.1772363908946,23.8758730758355,0.0553237958027848,0.242746440766757,0.263560024378188,0.115717773781615,19.7626769776855,8.79948978198416,11.7301884989337,-0.00167807081380323,0.00964888752860904,-0.0156824662283944,0.115717773781615,45.0418835914302,12.7957661431103,28.9294267834582,0.0701335341264201,0.307186839000182,0.320309818004362,0.0336979514594774,49.1857947723532,15.529172703824,31.2165179401099,0.0701520122354284,0.307331357475697,0.320686221931839,0.12052428386035,49.1857947723532,15.529172703824,31.2165179401099,0.0701520122354284,0.307331357475697,0.320686221931839,0.12052428386035,1.98911458328634,2.89471317564917,2.00551481009464,3.19607966276523,2.86302068269116,2.49783950540892,6.80445166033396,140550.238869409,5808.98229226844,45234.4179297132,0.000159631310996521,0.000632572074995968,-0.00417780993621714,0.00201346869065628,5.12900984592503,7.59255019932361,5.75439632776046,9.8168397957503,8.93622085841298,7.76083695764402,2.17054202619097,1.21726451748809,1.27526248200584,1.30745032196137,1.26802601335422,1.26605917065123,1.21674833916269,1.04153648935389,1071.1352839019,419.750913069304,107.150620155643,2.34486885536558,34.7219798979708,11.4546223252627,0.288105913412824,-281.959394008964,118.286097040006,333.518799170901,34.6151648600436,-336.814088778358,254.454565751628,132.530863189788,53191882.8112411,5302279.48937091,21425693.7078146,108.204729092284,2076.72850901005,2261.135449124,316.596414886092,0.410318915823245,0.11743754255245,0.23168095646855,0.00063966497987896,0.00290782938291522,0.00300826891633087,0.000230323058135616,0.535550807053953,0.161484550185178,0.319390591060102,0.000887802551777109,0.00400075143511085,0.00393907746033021,0.000239361226137587,0.698526384717322,0.217966864317058,0.388675976655513,0.00123642619934742,0.00551196685890713,0.0053378540566775,0.000259208560858488
40.8962309301363,12.3234550394347,24.1151158995273,0.0557832007163989,0.243632034995918,0.267517897705346,0.111467726398539,19.9546687331196,8.86595163275382,11.9065214473147,-0.00213251122701164,0.00891617190041639,-0.0168935949361207,0.111467726398539,45.5960646644787,12.9758017296753,29.2042767828462,0.0705570451705767,0.308184245438046,0.325274626762994,0.0319569906069302,49.7704268748572,15.7152433499299,31.5375372705476,0.0705876609571008,0.30830619344968,0.325705642873952,0.115957994121626,49.7704268748572,15.7152433499299,31.5375372705476,0.0705876609571008,0.30830619344968,0.325705642873952,0.115957994121626,1.98654515544098,2.88359546846413,2.00187327200971,3.1484084118014,2.8603703361027,2.51238180007093,7.76007282208402,145259.430628104,6010.88896912508,46672.678864456,0.00015067456967188,0.000784217401556921,-0.00468840414300344,0.00179373895632338,5.09492809848406,7.64680127392517,5.74740649372381,9.88023622905516,9.04057696431738,7.89137206580974,1.93381593334704,1.2169930026041,1.27523030673147,1.30779123774254,1.26539280734298,1.26545835179206,1.2175097280134,1.04028311932221,756.414192504012,436.884664644434,18.6072266781709,4.51417975023355,16.5507470034293,16.7932309227658,2.53668978525992,150.544692619923,-166.779647609918,310.828786048262,278.993509634075,-131.901517287798,102.015001852706,-264.69813439601,54481236.0363736,5431833.40480404,21875589.9584635,109.587697639406,2090.58927997398,2333.21514260376,292.940141945895,0.415303414129196,0.119101344933159,0.2338431810558,0.000642273113851448,0.00292078090574077,0.0030542347269771,0.000218639913224443,0.540522759775785,0.163531680448697,0.322408798445219,0.000891993892649478,0.00401854417363994,0.00400964849190005,0.00022737821607217,0.70520920029144,0.220997532266802,0.392155150095421,0.00124346514312802,0.00553966719524561,0.00543345846186429,0.000245798346527151
41.0908386752711,12.320762830008,24.2026530888173,0.0559398933455654,0.246212588314739,0.268113900939605,0.116879116961233,20.0123643217389,8.94063956728898,11.9672982952383,-0.00174319504335075,0.0098082324038017,-0.0167669658577552,0.116879116961233,45.8507183491075,12.944394370357,29.325905143792,0.0708726935918226,0.311151937980176,0.325297577409879,0.0314783632843633,50.0268674455534,15.7316483355906,31.6731087747082,0.0708925167698414,0.311299415069623,0.325722015468286,0.121043669167743,50.0268674455534,15.7316483355906,31.6731087747082,0.0708925167698414,0.311299415069623,0.325722015468286,0.121043669167743,1.99239060217412,2.88368838107418,2.00892984424596,3.18283846831531,2.8706722511262,2.4970654532809,7.92068491473078,147484.706016129,6042.04835640888,47262.8510459401,0.000165523797784397,0.000694878409578435,-0.00448034662619435,0.00200569983511207,5.24834188622232,7.48047865210427,5.93392664169546,9.72698025926347,8.97543485403143,7.88496468954884,2.22462102726979,1.21747009937911,1.27684044832639,1.30866267671054,1.26729803240609,1.26435214868739,1.21486433313153,1.03563127712448,753.885108566127,81.1699895780419,77.4099599516903,4.79137059898964,9.52506382820864,17.3198014317972,4.06983861602093,-72.4721651749725,69.7940206776475,20.2551563191446,-214.252522320656,182.030994481757,288.343399804095,-196.226549907154,55016578.5741995,5440457.46489415,22053033.8690683,110.481038815292,2130.31374356019,2332.28267780277,319.140494376645,0.417568707861926,0.118918063390163,0.234847829338207,0.000646193071579278,0.00295080244324341,0.0030525403809893,0.000215328065701605,0.543916507697974,0.163217165071359,0.323817692328536,0.000895924626100007,0.00407343565995426,0.00400948977271856,0.000224472744467368,0.709195310080317,0.220198203608301,0.393822102613025,0.00124761359974773,0.00562192673729515,0.00544152621187553,0.000244123469804353
41.5008709402944,12.3489830348546,24.4195259602487,0.0562687082826579,0.252477276750519,0.26485626281099,0.1147982828237,20.2269649200278,9.10029923797055,12.0705018079207,-0.00261277129075869,0.00944413387557191,-0.0164611999696584,0.1147982828237,46.098864068843,12.790382428724,29.4617945529901,0.0709902887080857,0.316378666866512,0.320126868894226,0.0275380553098792,50.3401966780884,15.6971854971219,31.837925700828,0.0710366846986762,0.316512153744329,0.320542293634531,0.118054878768703,50.3401966780884,15.6971854971219,31.837925700828,0.0710366846986762,0.316512153744329,0.320542293634531,0.118054878768703,1.97960698603512,2.81430081562619,1.98131150159401,3.17163776500635,2.78990740995258,2.46214598265521,8.73291722896359,149272.233485399,5984.67030647523,47793.4141805074,0.000158699379815299,0.000924075440285265,-0.00441577040019539,0.00181711854875136,5.11237796334222,7.09115478239461,5.70718027449683,9.79188155531813,8.44615745768308,7.66853082044694,1.84747330503533,1.21299133096534,1.27113183756242,1.30378967030954,1.26245451276105,1.25362629785129,1.21025000591842,1.02836798482433,1173.30000127099,330.718019684273,129.867685615867,4.55649539434269,16.5945307401932,11.0444098400755,2.38674672529875,-236.039620390397,-356.707508918721,280.200705901736,-300.652605142216,-139.428079702482,-255.668464788485,52.2737028487834,53865582.0961679,5237513.10108005,21544191.7638446,107.262251939245,2129.42487835316,2183.99792685236,294.989576853536,0.427109813430497,0.119324385061819,0.239965352418364,0.000655843363810526,0.00305032543473139,0.00305594596778575,0.000191729151408527,0.556110994263938,0.163940928962223,0.330869502340904,0.000910707106026382,0.00419778648959847,0.00400638631886136,0.000201421423193686,0.723631210985057,0.220832679243912,0.401529894753602,0.00127055916452064,0.00578494917824803,0.00543518823673407,0.000221561066251998
34.0171998681443,10.6959817861839,20.2125357145751,0.0507290072063071,0.222563818359959,0.216310101379101,0.108398182083994,17.3975516732066,7.51602779286815,9.5962124297795,-0.00483689238803666,0.00366509267726182,-0.0193072484884483,0.108398182083994,37.7676409704278,11.4297267162465,24.4818383208303,0.0639402486953225,0.279774923645578,0.266032490678079,0.0321831818778301,41.5813010361018,13.679304859699,26.2948744943704,0.0641214852991908,0.279792563671721,0.266726142638208,0.113074645504927,41.5813010361018,13.679304859699,26.2948744943704,0.0641214852991908,0.279792563671721,0.266726142638208,0.113074645504927,2.01517593701472,2.90888628890092,2.01373129374944,3.24652994600658,2.78349353248748,2.64818546628114,7.37103508991781,88146.6729838004,3938.80648547623,26922.5267748943,7.86156028317299e-05,-0.000637191214022451,-0.00357183106355745,0.001680836904299,5.26745422139418,7.64339069020945,5.91120295610985,9.92299352737933,8.69321893325009,7.94570793249534,1.85287422163833,1.22236107608143,1.27891998445329,1.30091913581181,1.2640003980054,1.25713409184599,1.23307298613276,1.04314152996874,566.369529578602,332.741303718549,85.2818123216362,1.54648840496644,10.697457267642,8.45106702422624,3.73837448915002,-19.8393955548033,157.552199357297,-315.767742514846,-296.239518806369,-254.730487187079,281.922683590069,175.772455550489,37993146.9893162,4111849.18386324,15193272.4118017,90.3475266066341,1720.20995024604,1563.29265995214,278.105577044871,0.344536180320165,0.104634323090578,0.196170509783947,0.00058249819092285,0.00265533345629628,0.00249947470561229,0.000220047821970005,0.45268814617438,0.143558458096405,0.27045806616642,0.000812314035353419,0.00366251170969146,0.00328575668707049,0.000228169805267509,0.594443430052196,0.194249521907661,0.329802324701169,0.00113378797241183,0.00504611082519707,0.00446656803789879,0.000244037715357073
41.58774497848,12.382824380646,24.3398958776305,0.0562673539551598,0.247617262195672,0.271039645361768,0.117895444325807,20.204740419566,9.06501009176823,12.1298005400621,-0.00216821095834881,0.00973841810167798,-0.016973922920118,0.117895444325807,46.388681789539,12.9342689393259,29.5065159435194,0.0713358068872274,0.313422091318859,0.328297219298142,0.0323488742083189,50.5968722302101,15.7943696776454,31.9018330786189,0.0713671288435815,0.313566224475039,0.328728272597354,0.122252760485971,50.5968722302101,15.7943696776454,31.9018330786189,0.0713671288435815,0.313566224475039,0.328728272597354,0.122252760485971,1.98928087978143,2.87062915311407,2.00816391453999,3.21132517434828,2.87520026647343,2.47429879487511,9.91384375364538,151923.401610508,6112.21801608158,48472.3163757867,0.00016552616221358,0.00101852238256057,-0.00493080524625523,0.00208896144584433,5.18399121602248,7.42461124798501,5.77091664647777,10.0178408001258,8.87393069828803,7.70365212958087,2.25215316988089,1.21662937618743,1.27550623283745,1.31068075389501,1.26835765016523,1.26633426803359,1.21284202596483,1.03695915635317,533.731117168571,376.9171155985,67.2877062659252,6.73176231106618,26.8537399881389,3.73144935025912,6.66134101923827,-48.9223852019739,-196.397347669715,189.055037504061,-83.2961458355217,-288.385420610717,200.75350309905,251.028525207178,56297916.1572486,5485921.33828913,22380833.440489,112.006036342566,2162.23818289949,2376.39753801167,325.772239120059,0.422264387801643,0.118727523308126,0.236374982194673,0.000650146026646591,0.00296622686338,0.00307963226216451,0.000221104436590464,0.54957634606857,0.163169464055216,0.325837615175408,0.00090232340138108,0.00408337637696523,0.00402618293059888,0.000230111684191301,0.716477510619268,0.220567360941322,0.396580829490438,0.00126093301463302,0.00561548693317954,0.00547172040783823,0.000248601328897001
41.912832480205,12.4723212896261,24.4875878192726,0.0567151479533516,0.247536913851507,0.273574499578892,0.121200521019546,20.3369451307676,9.09317924736913,12.2400749296021,-0.00238219996970684,0.00830870129082621,-0.01738083961657,0.121200521019546,46.7476910611718,13.0263214630727,29.691452748821,0.0716128903527655,0.313753572983004,0.331238471360796,0.0331995024708737,50.9788049150812,15.8859447661677,32.1148205588569,0.0716508734234893,0.313856434083106,0.331686640734357,0.125665121059978,50.9788049150812,15.8859447661677,32.1148205588569,0.0716508734234893,0.313856434083106,0.331686640734357,0.125665121059978,1.98810952433196,2.86044270679403,2.00887354573951,3.15293703991589,2.89474378745543,2.46153951538315,9.64416801702634,155097.805866757,6197.58893748125,49462.5557158576,0.000159653892270732,0.000429721038377806,-0.00489269159953314,0.00226167897784954,5.15711976341312,7.38598616522948,5.82714131726251,10.0687520749439,8.94795418828764,7.71944342822506,2.59221614675711,1.21630541050066,1.27369592213607,1.31147342057029,1.26334631944225,1.26791769841399,1.21241797479267,1.03683647564281,345.813348481888,379.357179842656,74.7031221902419,2.39959165575376,5.27883253306871,11.9204253359923,5.0287725610478,-263.55003369084,306.372399161116,-285.234795739281,263.4605150206,19.741247504181,-65.1810840433566,-322.122071953953,57132866.695728,5547953.49264429,22673455.602414,112.862507009076,2165.55285295851,2418.59235167387,343.92792761654,0.425588229434706,0.119593016982676,0.237909905549802,0.000652150668741609,0.0029708133495436,0.00310974460495596,0.000227115146083518,0.553885889683748,0.164288579683085,0.327990392862118,0.00090403702830256,0.00408566856114793,0.00408013002990434,0.000236315315935353,0.721561068822341,0.221716442446936,0.399306647099312,0.00126285866607234,0.00562162449578372,0.00554140200747307,0.000255334636133703
42.2172886542109,12.5330792756441,24.6042482508642,0.0571174721559716,0.248058242107248,0.276112565007711,0.117538031427899,20.4710772565945,9.15494126329029,12.3402369641103,-0.00156233321746185,0.0104769385449304,-0.0150014546426064,0.117538031427899,47.084429427302,13.075326414604,29.8197050673374,0.0722135004987097,0.314341957524605,0.334119575812365,0.0300545850025298,51.3410917384013,15.9614954551429,32.2715947661722,0.0722287576994258,0.314509363729288,0.334448589232271,0.121319517947397,51.3410917384013,15.9614954551429,32.2715947661722,0.0722287576994258,0.314509363729288,0.334448589232271,0.121319517947397,1.98751772884492,2.86032481028281,2.00724946333062,3.13979892560754,2.89953300489563,2.45272614279247,8.40772200402388,158156.823657331,6291.96596211361,50185.8051251638,0.000171806328660422,0.00103649006122046,-0.00438702715445526,0.00200119776757442,5.19030760348294,7.56230020836827,5.73706265045873,9.95517117823457,9.12837299296254,7.60564476858647,2.01379689318838,1.21611532561744,1.27354938910834,1.31162693682538,1.26456502665576,1.26788515897532,1.21127623881561,1.03217245068306,473.155471202576,348.746659863781,65.1266726530614,2.07863279174116,6.56106093502609,4.43224462874822,5.0117503238668,-321.112839859626,-235.021250004935,224.332559797659,177.922981482561,228.270821301635,-149.365105485387,358.707494074736,57974153.9733953,5603396.80159712,22905779.4975723,114.74255369302,2175.56158037557,2460.15775931502,320.537869123181,0.42853138068958,0.120195522213288,0.238864969623149,0.000656636614375173,0.00298024956108528,0.00313564974400672,0.000204274382964214,0.556595396540367,0.164851430715474,0.329300243966831,0.000910433930480588,0.00410166886558242,0.00410272806213293,0.000213129816158962,0.724778106710577,0.222836943491919,0.400696303590023,0.00127061539782723,0.00564892069903564,0.00555716209939523,0.000230919262466123
42.6906498092305,12.6318865290019,24.745068057316,0.0570439924560115,0.248903644894613,0.280448506050863,0.120324098460455,20.6365925697253,9.21821980613298,12.4634113824904,-0.00228006697941909,0.00990764154502305,-0.0163871528614939,0.120324098460455,47.6014295821449,13.1835675300713,29.9797325113358,0.0721317899588778,0.314732620970822,0.338973400355176,0.032377686330009,51.8812293365136,16.0864577011979,32.4665996351901,0.0721661769969735,0.314881370024285,0.339361572772958,0.124603993093918,51.8812293365136,16.0864577011979,32.4665996351901,0.0721661769969735,0.314881370024285,0.339361572772958,0.124603993093918,1.98326587685825,2.87391160310604,2.00599051169904,3.1404887462127,2.87304546319039,2.44716321907977,7.96067888188074,162493.490208312,6442.65822878411,51121.2961985599,0.000159577439767656,0.000879330061099399,-0.00501217893006161,0.00219160110146111,5.09185620056808,7.71534098869011,5.72521314230106,9.79828753614714,8.92690688822482,7.72938678403904,1.82349789876666,1.21528319593055,1.27348022516388,1.31204325484129,1.26509688207086,1.26507335863887,1.2100673223462,1.03556972117991,313.556287121922,461.650248081706,171.897966829851,3.19644344688603,28.439321791395,13.3718304155119,4.16385546067721,201.668229910243,325.004485823747,255.625370927861,-336.089679984344,49.5578183394303,42.75533980969,149.157255403528,59160038.1631869,5687596.41364472,23167626.3392486,114.465689152738,2179.22394232322,2531.23960383002,338.050974882325,0.433245084083685,0.121245625511431,0.240305508169981,0.000657768818397889,0.0029836632494483,0.00317986721562545,0.000220782326270832,0.563382599429235,0.166334505311875,0.331266306528074,0.000912183068036855,0.00410604105330523,0.00415772797956024,0.000230061843297288,0.733828481563038,0.224823516960983,0.403071330914625,0.00127100022994241,0.00565775405272796,0.00563198551887441,0.000249481818175089
42.9754775105226,12.6545023219847,24.778219051656,0.0572815931225695,0.249362011558477,0.281960473159247,0.12356511012836,20.7371574766456,9.26060799029795,12.5344105508197,-0.00179373533073045,0.0101319435690426,-0.0157360292705776,0.12356511012836,47.9259892045373,13.1825378768565,30.0339091636865,0.0724485354517475,0.31572149260281,0.340483856131933,0.0304568006162822,52.219016458567,16.1099429500693,32.5439106978501,0.0724690904038177,0.315876849083976,0.340839561254526,0.12726315470212,52.219016458567,16.1099429500693,32.5439106978501,0.0724690904038177,0.315876849083976,0.340839561254526,0.12726315470212,1.98208238828717,2.85368529582959,2.00647806872836,3.14146433666721,2.86807681088199,2.43463924222701,9.56158262949488,165271.302175516,6463.5398924691,51588.4979813782,0.000171412622207933,0.00121325674075073,-0.00490432855234686,0.00229128690904329,5.07419592142707,7.43910434569425,5.76601429542104,10.0331375718507,8.99424408789427,7.43674091919185,2.0657948504879,1.21508868507118,1.27306017575115,1.31340798263203,1.26513748052975,1.26674005839859,1.20882036207261,1.029927902544,615.830047106735,808.376521783029,35.2708729704495,1.15781680230334,13.9592572142832,19.8776157938505,2.29402144255008,133.434141415982,288.922138699652,-101.588456920787,-274.189741931377,-345.069104785578,-284.64178829503,-251.895241382938,59957443.0496428,5706551.39765643,23287625.4437298,115.475898178281,2193.92270511341,2554.38128407775,352.665952111611,0.436447003425188,0.12101017989215,0.24073302601307,0.000661020863241567,0.00299307044104242,0.0031948109899648,0.000208382400963795,0.566789724550356,0.165882504129112,0.331851189128892,0.000916462686032583,0.0041203365590697,0.00418309121082662,0.000217757472392198,0.737694372943075,0.224240213100928,0.403930854847693,0.00127590164606224,0.00567769135994148,0.0056648302507485,0.000237276535804637
43.5703759096714,12.7514232321788,25.0528971011421,0.0578192957162115,0.251194438226127,0.285078223742627,0.12389495218074,20.999170992556,9.315452654105,12.6923990835511,-0.00141875913579158,0.0102412686806454,-0.0161189426661727,0.12389495218074,48.5501819905474,13.2622647919165,30.3505411303006,0.0731978742840968,0.318221728763541,0.343738566164615,0.0329079855773617,52.8959177938371,16.2067061353367,32.8969669499832,0.0732099578231267,0.318379247604268,0.344108481154941,0.128190658611965,52.8959177938371,16.2067061353367,32.8969669499832,0.0732099578231267,0.318379247604268,0.344108481154941,0.128190658611965,1.98202236502407,2.84316384858054,2.0053520032256,3.14106568866444,2.87576495785105,2.41636314343547,10.4464840356131,170991.755720955,6559.85540273235,53276.9655071604,0.000181624950207724,0.00124911853496233,-0.00531732186698973,0.00239129156497604,5.07874644739462,7.41621490264737,5.73444274474891,9.89108205230812,8.84826259038298,7.45946205206883,2.47296346752983,1.21403400107217,1.27097233306776,1.31310031000301,1.26618556861114,1.26746137316011,1.20706687672366,1.03467216666712,312.505056317304,918.421110700927,60.5861752128629,3.9099688709253,16.9936816165616,6.62395940564044,6.52111026707299,-54.8823200323802,-42.6415498198357,-296.937214955932,341.968325984199,-163.48784552775,69.1435537743747,-290.090182922198,61502357.0392864,5773470.63350606,23788067.5609271,117.811520077642,2228.11165515055,2602.78442737147,357.808766058212,0.441900315930398,0.12186636641192,0.243218667757454,0.000667205871080962,0.00301644989259572,0.00322795145971776,0.000224153381322378,0.573649421277443,0.16744634657212,0.335285530978916,0.000924394722093042,0.00415051396004202,0.00422362355697649,0.000233594815242862,0.74614784122406,0.226615053154522,0.407874777175145,0.00129000173651881,0.00571612452709996,0.00572891897999496,0.00025346348926415
